CSV Line for;SYMBOL-kicad-kicad-symbols-MCU_Module-Maple_Mini;Maple_Mini
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"MCU_Module";"Maple_Mini";"SYMBOL-kicad-kicad-symbols-MCU_Module-Maple_Mini";"SZKMCUMOMAPLEM";"Maple_Mini";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'A', 'kicadSymbolValue': 'Maple_Mini', 'kicadSymbolFootprint': 'Module:Maple_Mini', 'kicadSymbolDatasheet': 'http://docs.leaflabs.com/static.leaflabs.com/pub/leaflabs/maple-docs/0.0.12/hardware/maple-mini.html', 'kicadSymbolki_keywords': 'Maple Mini Microcontroller Module LeafLabs STM32 STM32F103', 'kicadSymbolki_description': 'Maple Mini Microcontroller Module by LeafLabs', 'kicadSymbolki_fp_filters': 'Maple*Mini*'}]";;
