OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Analog_ADC""";"""MCP3551-EMS""";"""SYMBOL-kicad-kicad-symbols-Analog_ADC-MCP3551-EMS""";"""SZKANALOGADCMCP3551EMS""";"""Analog_ADC : MCP3551-EMS""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'MCP3550-50-EMS', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'MCP3551-EMS', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/devicedoc/21950c.pdf', 'kicadSymbolki_keywords': 'Sigma-Delta ADC Converter 22bit SPI 1ch', 'kicadSymbolki_description': 'Single Delta-Sigma 22bit Analog to Digital Converter, SPI Interface, MSOP-8', 'kicadSymbolki_fp_filters': 'MSOP*'}]""";;;;;
