CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-WDFN-8-1EP_6x5mm_P1.27mm_EP3.4x4mm;Package_DFN_QFN : WDFN-8-1EP_6x5mm_P1.27mm_EP3.4x4mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"WDFN-8-1EP_6x5mm_P1.27mm_EP3.4x4mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-WDFN-8-1EP_6x5mm_P1.27mm_EP3.4x4mm";"FZKDFNWDFN81EP6X5P127EP34X4";"Package_DFN_QFN : WDFN-8-1EP_6x5mm_P1.27mm_EP3.4x4mm";;;;;;;;;;;;;;"{'name': 'WDFN-8-1EP_6x5mm_P1.27mm_EP3.4x4mm', 'description': 'WDFN, 8 Pin (http://ww1.microchip.com/downloads/en/DeviceDoc/8L_WDFN_5x6mm_MF_C04210B.pdf), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'WDFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/WDFN-8-1EP_6x5mm_P1.27mm_EP3.4x4mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
