CSV Line for;FOOTPRINT-kicad-kicad-footprints-RF_Module-MOD-nRF8001;RF_Module : MOD-nRF8001
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"RF_Module";"MOD-nRF8001";"FOOTPRINT-kicad-kicad-footprints-RF_Module-MOD-nRF8001";"FZKRFMOMODNRF81";"RF_Module : MOD-nRF8001";;;;;;;;;;;;;;"{'name': 'MOD-nRF8001', 'description': 'BLE module, https://www.olimex.com/Products/Modules/RF/MOD-nRF8001/', 'tags': 'BLE module', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/RF_Module.3dshapes/MOD-nRF8001.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
