CSV Line for;SYMBOL-kicad-kicad-symbols-Device-HallGenerator;HallGenerator
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Device";"HallGenerator";"SYMBOL-kicad-kicad-symbols-Device-HallGenerator";"SZKDEVICEHALLGENERATOR";"HallGenerator";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'HG', 'kicadSymbolValue': 'HallGenerator', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'Hall generator magnet', 'kicadSymbolki_description': 'Hall effect generator'}]";;
