CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-LP5907MFX-2.5;LP5907MFX-2.5
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"LP5907MFX-2.5";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-LP5907MFX-2.5";"SZKREGULATORLINEARLP597MFX25";"LP5907MFX-2.5";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'LP5907MFX-1.2', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LP5907MFX-2.5', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-23-5', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/ds/symlink/lp5907.pdf', 'kicadSymbolki_keywords': 'Single Output LDO Low-Noise', 'kicadSymbolki_description': '250-mA Ultra-Low-Noise Low-IQ LDO, 2.5V, SOT-23', 'kicadSymbolki_fp_filters': 'SOT?23*'}]";;
