OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;oomlout_OOMP_kicad;oomlout_OOMP_parts;LEDS-10-L-FROS-01-L10L;SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-LEDS-10-L-FROS-01-L10L;SZKICADOOMLOUTOOMPKICADOOMLOUTOOMPPARTSLS1LFROS1L1L;oomlout_OOMP_parts : LEDS-10-L-FROS-01-L10L;;;;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'D', 'kicadSymbolValue': 'LEDS-10-L-FROS-01-L10L', 'kicadSymbolFootprint': 'oomlout_OOMP_parts:LEDS-10-L-FROS-01-L10L', 'kicadSymbolDatasheet': 'oom.lt/L10L', 'kicadSymbolki_keywords': 'LED diode', 'kicadSymbolki_description': 'hexID: L10L;Light emitting diode', 'kicadSymbolki_fp_filters': 'LED* LED_SMD:* LED_THT:*'}]";;;;;;
