OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_Samtec;Samtec_FMC_ASP-134486-01_10x40_P1.27mm_Vertical;FOOTPRINT-kicad-kicad-footprints-Connector_Samtec-Samtec_FMC_ASP-134486-01_10x40_P1.27mm_Vertical;FZKCNSAMTECSAMTECFMCASP13448611X4P127VERTICAL;Connector_Samtec : Samtec_FMC_ASP-134486-01_10x40_P1.27mm_Vertical;;;;;;;;;;;;;;{'name': 'Samtec_FMC_ASP-134486-01_10x40_P1.27mm_Vertical', 'description': 'http://suddendocs.samtec.com/prints/asp-134486-01-mkt.pdf', 'tags': 'FMC HPC', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Samtec.3dshapes/Samtec_FMC_ASP-134486-01_10x40_P1.27mm_Vertical.wrl', 'pins': {'type': 'np_thru_hole', 'shape': 'circle'}};;;;;;;;;;
