OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Crystal;Crystal_SMD_7050-2Pin_7.0x5.0mm_HandSoldering;FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_SMD_7050-2Pin_7.0x5.0mm_HandSoldering;FZKXXSM752PIN7X5HANDSOLDERING;Crystal : Crystal_SMD_7050-2Pin_7.0x5.0mm_HandSoldering;;;;;;;;;;;;;;{'name': 'Crystal_SMD_7050-2Pin_7.0x5.0mm_HandSoldering', 'description': 'SMD Crystal SERIES SMD7050/4 https://www.foxonline.com/pdfs/FQ7050.pdf, hand-soldering, 7.0x5.0mm^2 package', 'tags': 'SMD SMT crystal hand-soldering', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Crystal.3dshapes/Crystal_SMD_7050-2Pin_7.0x5.0mm_HandSoldering.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
