CSV Line for;FOOTPRINT-kicad-kicad-footprints-RF_GPS-Linx_RXM-GPS;RF_GPS : Linx_RXM-GPS
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"RF_GPS";"Linx_RXM-GPS";"FOOTPRINT-kicad-kicad-footprints-RF_GPS-Linx_RXM-GPS";"FZKGPSLINXRXMGPS";"RF_GPS : Linx_RXM-GPS";;;;;;;;;;;;;;"{'name': 'Linx_RXM-GPS', 'description': 'GPS Module, Linx (https://linxtechnologies.com/wp/wp-content/uploads/rxm-gps-rm.pdf)', 'tags': 'gps linx', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/RF_GPS.3dshapes/Linx_RXM-GPS.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
