"CSV Line for;SYMBOL-kicad-kicad-symbols-RF_Module-ESP-12F;RF_Module : ESP-12F"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""RF_Module""";"""ESP-12F""";"""SYMBOL-kicad-kicad-symbols-RF_Module-ESP-12F""";"""SZKRFMOESP12F""";"""RF_Module : ESP-12F""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'ESP-12E', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'ESP-12F', 'kicadSymbolFootprint': 'RF_Module:ESP-12E', 'kicadSymbolDatasheet': 'http://wiki.ai-thinker.com/_media/esp8266/esp8266_series_modules_user_manual_v1.1.pdf', 'kicadSymbolki_keywords': '802.11 Wi-Fi', 'kicadSymbolki_description': '802.11 b/g/n Wi-Fi Module', 'kicadSymbolki_fp_filters': 'ESP?12*'}]""";;;;;
