CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-Texas_S-PVQFN-N20_EP3.15x3.15mm;Package_DFN_QFN : Texas_S-PVQFN-N20_EP3.15x3.15mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"Texas_S-PVQFN-N20_EP3.15x3.15mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-Texas_S-PVQFN-N20_EP3.15x3.15mm";"FZKDFNTEXASSPVQFNN2EP315X315";"Package_DFN_QFN : Texas_S-PVQFN-N20_EP3.15x3.15mm";;;;;;;;;;;;;;"{'name': 'Texas_S-PVQFN-N20_EP3.15x3.15mm', 'description': 'QFN, 20 Pin (www.ti.com/lit/ds/symlink/tps7a7200.pdf#page=36), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'QFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/Texas_S-PVQFN-N20_EP3.15x3.15mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
