CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_SH_BM12B-SRSS-TB_1x12-1MP_P1.00mm_Vertical;Connector_JST : JST_SH_BM12B-SRSS-TB_1x12-1MP_P1.00mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_JST";"JST_SH_BM12B-SRSS-TB_1x12-1MP_P1.00mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_SH_BM12B-SRSS-TB_1x12-1MP_P1.00mm_Vertical";"FZKCNJSTJSTSHBM12BSRSSTB1X121MPP1VERTICAL";"Connector_JST : JST_SH_BM12B-SRSS-TB_1x12-1MP_P1.00mm_Vertical";;;;;;;;;;;;;;"{'name': 'JST_SH_BM12B-SRSS-TB_1x12-1MP_P1.00mm_Vertical', 'description': 'JST SH series connector, BM12B-SRSS-TB (http://www.jst-mfg.com/product/pdf/eng/eSH.pdf), generated with kicad-footprint-generator', 'tags': 'connector JST SH side entry', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_JST.3dshapes/JST_SH_BM12B-SRSS-TB_1x12-1MP_P1.00mm_Vertical.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
