CSV Line for;FOOTPRINT-kicad-kicad-footprints-Resistor_THT-R_Axial_DIN0614_L14.3mm_D5.7mm_P20.32mm_Horizontal;Resistor_THT : R_Axial_DIN0614_L14.3mm_D5.7mm_P20.32mm_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Resistor_THT";"R_Axial_DIN0614_L14.3mm_D5.7mm_P20.32mm_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Resistor_THT-R_Axial_DIN0614_L14.3mm_D5.7mm_P20.32mm_Horizontal";"FZKRRAXIALDIN614L143D57P232HORIZONTAL";"Resistor_THT : R_Axial_DIN0614_L14.3mm_D5.7mm_P20.32mm_Horizontal";;;;;;;;;;;;;;"{'name': 'R_Axial_DIN0614_L14.3mm_D5.7mm_P20.32mm_Horizontal', 'description': 'Resistor, Axial_DIN0614 series, Axial, Horizontal, pin pitch=20.32mm, 1.5W, length*diameter=14.3*5.7mm^2', 'tags': 'Resistor Axial_DIN0614 series Axial Horizontal pin pitch 20.32mm 1.5W length 14.3mm diameter 5.7mm', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Resistor_THT.3dshapes/R_Axial_DIN0614_L14.3mm_D5.7mm_P20.32mm_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;;;
