CSV Line for;FOOTPRINT-kicad-kicad-footprints-MountingHole-MountingHole_3.5mm_Pad;MountingHole : MountingHole_3.5mm_Pad
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"MountingHole";"MountingHole_3.5mm_Pad";"FOOTPRINT-kicad-kicad-footprints-MountingHole-MountingHole_3.5mm_Pad";"FZKHOLHOL35PAD";"MountingHole : MountingHole_3.5mm_Pad";;;;;;;;;;;;;;"{'name': 'MountingHole_3.5mm_Pad', 'description': 'Mounting Hole 3.5mm', 'tags': 'mounting hole 3.5mm', 'attributeType': None, 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;;;
