CSV Line for;SYMBOL-kicad-kicad-symbols-Graphic-SYM_ESD_Large;SYM_ESD_Large
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Graphic";"SYM_ESD_Large";"SYMBOL-kicad-kicad-symbols-Graphic-SYM_ESD_Large";"SZKGRAPHICSYMESDL";"SYM_ESD_Large";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': '#SYM', 'kicadSymbolValue': 'SYM_ESD_Large', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'symbol ESD', 'kicadSymbolki_description': 'ESD warning/"Do not touch" symbol, large'}]";;
