CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_CLIK-Mate_505405-0570_1x05-1MP_P1.50mm_Vertical;Connector_Molex : Molex_CLIK-Mate_505405-0570_1x05-1MP_P1.50mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Molex";"Molex_CLIK-Mate_505405-0570_1x05-1MP_P1.50mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_CLIK-Mate_505405-0570_1x05-1MP_P1.50mm_Vertical";"FZKCNMXMXCLIKMATE5545571X51MPP15VERTICAL";"Connector_Molex : Molex_CLIK-Mate_505405-0570_1x05-1MP_P1.50mm_Vertical";;;;;;;;;;;;;;"{'name': 'Molex_CLIK-Mate_505405-0570_1x05-1MP_P1.50mm_Vertical', 'description': 'Molex CLIK-Mate series connector, 505405-0570 (http://www.molex.com/pdm_docs/sd/5054050270_sd.pdf), generated with kicad-footprint-generator', 'tags': 'connector Molex CLIK-Mate side entry', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Molex.3dshapes/Molex_CLIK-Mate_505405-0570_1x05-1MP_P1.50mm_Vertical.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
