CSV Line for;FOOTPRINT-kicad-kicad-footprints-Inductor_SMD-L_Bourns-SRU8043;Inductor_SMD : L_Bourns-SRU8043
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Inductor_SMD";"L_Bourns-SRU8043";"FOOTPRINT-kicad-kicad-footprints-Inductor_SMD-L_Bourns-SRU8043";"FZKINDUCTORSMLBOURNSSRU843";"Inductor_SMD : L_Bourns-SRU8043";;;;;;;;;;;;;;"{'name': 'L_Bourns-SRU8043', 'description': 'Bourns SRU8043 series SMD inductor', 'tags': 'Bourns SRU8043 SMD inductor', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Inductor_SMD.3dshapes/L_Bourns-SRU8043.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
