CSV Line for;FOOTPRINT-kicad-kicad-footprints-LED_SMD-LED_RGB_Cree-PLCC-6_6x5mm_P2.1mm;LED_SMD : LED_RGB_Cree-PLCC-6_6x5mm_P2.1mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"LED_SMD";"LED_RGB_Cree-PLCC-6_6x5mm_P2.1mm";"FOOTPRINT-kicad-kicad-footprints-LED_SMD-LED_RGB_Cree-PLCC-6_6x5mm_P2.1mm";"FZKLSMLRGBCREEPLCC66X5P21";"LED_SMD : LED_RGB_Cree-PLCC-6_6x5mm_P2.1mm";;;;;;;;;;;;;;"{'name': 'LED_RGB_Cree-PLCC-6_6x5mm_P2.1mm', 'description': 'http://www.farnell.com/datasheets/2003905.pdf', 'tags': 'LED RGB PLCC-6 CLP6C-FBK', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/LED_SMD.3dshapes/LED_RGB_Cree-PLCC-6_6x5mm_P2.1mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
