CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-MSOP-12-16-1EP_3x4mm_P0.5mm_EP1.65x2.85mm_ThermalVias;Package_SO : MSOP-12-16-1EP_3x4mm_P0.5mm_EP1.65x2.85mm_ThermalVias
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"MSOP-12-16-1EP_3x4mm_P0.5mm_EP1.65x2.85mm_ThermalVias";"FOOTPRINT-kicad-kicad-footprints-Package_SO-MSOP-12-16-1EP_3x4mm_P0.5mm_EP1.65x2.85mm_ThermalVias";"FZKSOMS12161EP3X4P5EP165X285THERMALVIAS";"Package_SO : MSOP-12-16-1EP_3x4mm_P0.5mm_EP1.65x2.85mm_ThermalVias";;;;;;;;;;;;;;"{'name': 'MSOP-12-16-1EP_3x4mm_P0.5mm_EP1.65x2.85mm_ThermalVias', 'description': '10-Lead Plastic Micro Small Outline Package (MS) [MSOP] (see Microchip Packaging Specification 00000049BS.pdf)', 'tags': 'SSOP 0.5', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/MSOP-12-16-1EP_3x4mm_Pitch0.5mm_EP1.65x2.85mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
