CSV Line for;FOOTPRINT-kicad-kicad-footprints-LED_SMD-LED_Luminus_MP-3030-1100_3.0x3.0mm;LED_SMD : LED_Luminus_MP-3030-1100_3.0x3.0mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"LED_SMD";"LED_Luminus_MP-3030-1100_3.0x3.0mm";"FOOTPRINT-kicad-kicad-footprints-LED_SMD-LED_Luminus_MP-3030-1100_3.0x3.0mm";"FZKLSMLLUMINUSMP33113X3";"LED_SMD : LED_Luminus_MP-3030-1100_3.0x3.0mm";;;;;;;;;;;;;;"{'name': 'LED_Luminus_MP-3030-1100_3.0x3.0mm', 'description': 'Mid Power LED, Luminus MP-3030-1100, 3.0x3.0mm, 816mW, https://download.luminus.com/datasheets/Luminus_MP3030_1100_Datasheet.pdf', 'tags': 'LED Luminus MP-3030-1100', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/LED_SMD.3dshapes/LED_Luminus_MP-3030-1100_3.0x3.0mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
