"CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Switching-LM5175RHF;Regulator_Switching : LM5175RHF"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Regulator_Switching""";"""LM5175RHF""";"""SYMBOL-kicad-kicad-symbols-Regulator_Switching-LM5175RHF""";"""SZKREGULATORSWITCHINGLM5175RHF""";"""Regulator_Switching : LM5175RHF""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LM5175RHF', 'kicadSymbolFootprint': 'Package_DFN_QFN:VQFN-28-1EP_4x5mm_P0.5mm_EP2.55x3.55mm', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/ds/symlink/lm5175.pdf', 'kicadSymbolki_keywords': 'Buck Boost step-up step-down', 'kicadSymbolki_description': '42-V wide Vin synchronous 4-switch Buck-Boost controller, QFN-28 package', 'kicadSymbolki_fp_filters': 'VQFN*4x5mm*P0.5*'}]""";;;;;
