CSV Line for;FOOTPRINT-kicad-kicad-footprints-OptoDevice-Panasonic_APV-AQY_SSOP-4_4.45x2.65mm_P1.27mm;OptoDevice : Panasonic_APV-AQY_SSOP-4_4.45x2.65mm_P1.27mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"OptoDevice";"Panasonic_APV-AQY_SSOP-4_4.45x2.65mm_P1.27mm";"FOOTPRINT-kicad-kicad-footprints-OptoDevice-Panasonic_APV-AQY_SSOP-4_4.45x2.65mm_P1.27mm";"FZKOPPAPVAQYSS4445X265P127";"OptoDevice : Panasonic_APV-AQY_SSOP-4_4.45x2.65mm_P1.27mm";;;;;;;;;;;;;;"{'name': 'Panasonic_APV-AQY_SSOP-4_4.45x2.65mm_P1.27mm', 'description': 'https://www.panasonic-electric-works.com/cps/rde/xbcr/pew_eu_en/technical_information_photomos_en.pdf', 'tags': 'SSOP4 APV21 AQY22', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/OptoDevice.3dshapes/Panasonic_APV-AQY_SSOP-4_4.45x2.65mm_P1.27mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
