OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Analog_Switch;TS3A27518ERTW;SYMBOL-kicad-kicad-symbols-Analog_Switch-TS3A27518ERTW;SZKANALOGSWITCHTS3A27518ERTW;Analog_Switch : TS3A27518ERTW;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'TS3A27518ERTW', 'kicadSymbolFootprint': 'Package_DFN_QFN:WQFN-24-1EP_4x4mm_P0.5mm_EP2.6x2.6mm', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/ds/symlink/ts3a27518e.pdf', 'kicadSymbolki_keywords': 'SPI qSPI multiplexer demux', 'kicadSymbolki_description': '6-channel analog mux, WQFN-24', 'kicadSymbolki_fp_filters': 'WQFN*4x4mm*P0.5mm*'}];;;;;;
