OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;digikey-kicad-library;digikey-footprints;TSSOP-8_W4.4mm;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-TSSOP-8_W4.4mm;FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSTSS8W44;digikey-footprints : TSSOP-8_W4.4mm;;;;;;;;;;;;;;{'name': 'TSSOP-8_W4.4mm', 'description': 'http://www.st.com/content/ccc/resource/technical/document/datasheet/0d/30/c2/1a/92/03/48/cb/CD00287506.pdf/files/CD00287506.pdf/jcr:content/translations/en.CD00287506.pdf', 'tags': None, 'attributeType': 'smd', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
