CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-TC2014-2.5VxCTTR;TC2014-2.5VxCTTR
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"TC2014-2.5VxCTTR";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-TC2014-2.5VxCTTR";"SZKREGULATORLINEARTC21425VXCTTR";"TC2014-2.5VxCTTR";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'LP2985-1.8', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'TC2014-2.5VxCTTR', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-23-5', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/DeviceDoc/21662F.pdf', 'kicadSymbolki_keywords': 'low dropout 2.5V 50mA', 'kicadSymbolki_description': '2.5V 50mA CMOS LDO with Shutdown and Vref Bypass, SOT-23-5', 'kicadSymbolki_fp_filters': 'SOT?23*'}]";;
