CSV Line for;SYMBOL-kicad-kicad-symbols-Device-D_Dual_Series_KCA_Parallel;D_Dual_Series_KCA_Parallel
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Device";"D_Dual_Series_KCA_Parallel";"SYMBOL-kicad-kicad-symbols-Device-D_Dual_Series_KCA_Parallel";"SZKDEVICEDDUALSERIESKCAPARALLEL";"D_Dual_Series_KCA_Parallel";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'D', 'kicadSymbolValue': 'D_Dual_Series_KCA_Parallel', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'diode', 'kicadSymbolki_description': 'Dual diode, cathode/center/anode'}]";;
