CSV Line for;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-RF_Module_SPBT2632C2A.AT2;digikey-footprints : RF_Module_SPBT2632C2A.AT2
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"digikey-kicad-library";"digikey-footprints";"RF_Module_SPBT2632C2A.AT2";"FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-RF_Module_SPBT2632C2A.AT2";"FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSRFMOSPBT2632C2AAT2";"digikey-footprints : RF_Module_SPBT2632C2A.AT2";;;;;;;;;;;;;;"{'name': 'RF_Module_SPBT2632C2A.AT2', 'description': 'http://www.st.com/content/ccc/resource/technical/document/datasheet/2c/4e/6f/76/81/4f/4b/d4/DM00048919.pdf/files/DM00048919.pdf/jcr:content/translations/en.DM00048919.pdf', 'tags': None, 'attributeType': 'smd', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
