CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-Linear_MSOP-12-16-1EP_3x4mm_P0.5mm;Package_SO : Linear_MSOP-12-16-1EP_3x4mm_P0.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"Linear_MSOP-12-16-1EP_3x4mm_P0.5mm";"FOOTPRINT-kicad-kicad-footprints-Package_SO-Linear_MSOP-12-16-1EP_3x4mm_P0.5mm";"FZKSOLINEARMS12161EP3X4P5";"Package_SO : Linear_MSOP-12-16-1EP_3x4mm_P0.5mm";;;;;;;;;;;;;;"{'name': 'Linear_MSOP-12-16-1EP_3x4mm_P0.5mm', 'description': '12-Lead Plastic Micro Small Outline Package (MS) [MSOP], variant of MSOP-16 (see http://cds.linear.com/docs/en/datasheet/3630fd.pdf)', 'tags': 'SSOP 0.5', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/Linear_MSOP-12-16-1EP_3x4mm_P0.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
