OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;LED_THT;LED_Rectangular_W5.0mm_H2.0mm-3Pins;FOOTPRINT-kicad-kicad-footprints-LED_THT-LED_Rectangular_W5.0mm_H2.0mm-3Pins;FZKLLRW5H23PINS;LED_THT : LED_Rectangular_W5.0mm_H2.0mm-3Pins;;;;;;;;;;;;;;{'name': 'LED_Rectangular_W5.0mm_H2.0mm-3Pins', 'description': 'LED_Rectangular, Rectangular,  Rectangular size 5.0x2.0mm^2, 3 pins, http://www.kingbright.com/attachments/file/psearch/000/00/00/L-169XCGDK(Ver.9B).pdf', 'tags': 'LED_Rectangular Rectangular  Rectangular size 5.0x2.0mm^2 3 pins', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/LED_THT.3dshapes/LED_Rectangular_W5.0mm_H2.0mm-3Pins.wrl', 'pins': {'type': 'thru_hole', 'shape': 'rect'}};;;;;;;;;
