CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-Texas_RGV_S-PVQFN-N16_EP2.1x2.1mm;Package_DFN_QFN : Texas_RGV_S-PVQFN-N16_EP2.1x2.1mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"Texas_RGV_S-PVQFN-N16_EP2.1x2.1mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-Texas_RGV_S-PVQFN-N16_EP2.1x2.1mm";"FZKDFNTEXASRGVSPVQFNN16EP21X21";"Package_DFN_QFN : Texas_RGV_S-PVQFN-N16_EP2.1x2.1mm";;;;;;;;;;;;;;"{'name': 'Texas_RGV_S-PVQFN-N16_EP2.1x2.1mm', 'description': 'QFN, 16 Pin (http://www.ti.com/lit/ds/symlink/ina3221.pdf#page=44), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'QFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/Texas_RGV_S-PVQFN-N16_EP2.1x2.1mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
