CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Phoenix_GMSTB-PhoenixContact_GMSTBVA_2,5_7-G_1x07_P7.50mm_Vertical;Connector_Phoenix_GMSTB : PhoenixContact_GMSTBVA_2,5_7-G_1x07_P7.50mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Phoenix_GMSTB";"PhoenixContact_GMSTBVA_2,5_7-G_1x07_P7.50mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-Connector_Phoenix_GMSTB-PhoenixContact_GMSTBVA_2,5_7-G_1x07_P7.50mm_Vertical";"FZKCNPHOENIXGMSTBPHOENIXCONTACTGMSTBVA257G1X7P75VERTICAL";"Connector_Phoenix_GMSTB : PhoenixContact_GMSTBVA_2,5_7-G_1x07_P7.50mm_Vertical";;;;;;;;;;;;;;"{'name': 'PhoenixContact_GMSTBVA_2,5_7-G_1x07_P7.50mm_Vertical', 'description': 'Generic Phoenix Contact connector footprint for: GMSTBVA_2,5/7-G; number of pins: 07; pin pitch: 7.50mm; Vertical || order number: 1766712 12A 630V', 'tags': 'phoenix_contact connector GMSTBVA_01x07_G_7.50mm', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Phoenix_GMSTB.3dshapes/PhoenixContact_GMSTBVA_2,5_7-G_1x07_P7.50mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}}";;;;
