CSV Line for;FOOTPRINT-kicad-kicad-footprints-Resistor_THT-R_Axial_DIN0617_L17.0mm_D6.0mm_P7.62mm_Vertical;Resistor_THT : R_Axial_DIN0617_L17.0mm_D6.0mm_P7.62mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Resistor_THT";"R_Axial_DIN0617_L17.0mm_D6.0mm_P7.62mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-Resistor_THT-R_Axial_DIN0617_L17.0mm_D6.0mm_P7.62mm_Vertical";"FZKRRAXIALDIN617L17D6P762VERTICAL";"Resistor_THT : R_Axial_DIN0617_L17.0mm_D6.0mm_P7.62mm_Vertical";;;;;;;;;;;;;;"{'name': 'R_Axial_DIN0617_L17.0mm_D6.0mm_P7.62mm_Vertical', 'description': 'Resistor, Axial_DIN0617 series, Axial, Vertical, pin pitch=7.62mm, 2W, length*diameter=17*6mm^2, http://www.vishay.com/docs/20128/wkxwrx.pdf', 'tags': 'Resistor Axial_DIN0617 series Axial Vertical pin pitch 7.62mm 2W length 17mm diameter 6mm', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Resistor_THT.3dshapes/R_Axial_DIN0617_L17.0mm_D6.0mm_P7.62mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
