CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Audio-Jack_speakON-6.35mm_Neutrik_NLJ2MD-H_Horizontal;Connector_Audio : Jack_speakON-6.35mm_Neutrik_NLJ2MD-H_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Audio";"Jack_speakON-6.35mm_Neutrik_NLJ2MD-H_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_Audio-Jack_speakON-6.35mm_Neutrik_NLJ2MD-H_Horizontal";"FZKCNAUDIOJSPEAKON635NEUTRIKNLJ2MDHHORIZONTAL";"Connector_Audio : Jack_speakON-6.35mm_Neutrik_NLJ2MD-H_Horizontal";;;;;;;;;;;;;;"{'name': 'Jack_speakON-6.35mm_Neutrik_NLJ2MD-H_Horizontal', 'description': 'speakON Combo, 2 pole combination of speakON socket and 6.35mm (1/4in) jack receptacle, horizontal pcb mount, https://www.neutrik.com/en/product/nlj2md-h', 'tags': 'neutrik speakon combo', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Audio.3dshapes/Jack_speakON-6.35mm_Neutrik_NLJ2MD-H_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;;;
