CSV Line for;FOOTPRINT-kicad-kicad-footprints-LED_SMD-LED_1812_4532Metric_Pad1.30x3.40mm_HandSolder;LED_SMD : LED_1812_4532Metric_Pad1.30x3.40mm_HandSolder
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"LED_SMD";"LED_1812_4532Metric_Pad1.30x3.40mm_HandSolder";"FOOTPRINT-kicad-kicad-footprints-LED_SMD-LED_1812_4532Metric_Pad1.30x3.40mm_HandSolder";"FZKLSML18124532METRICPAD13X34HANDSOLDER";"LED_SMD : LED_1812_4532Metric_Pad1.30x3.40mm_HandSolder";;;;;;;;;;;;;;"{'name': 'LED_1812_4532Metric_Pad1.30x3.40mm_HandSolder', 'description': 'LED SMD 1812 (4532 Metric), square (rectangular) end terminal, IPC_7351 nominal, (Body size source: https://www.nikhef.nl/pub/departments/mt/projects/detectorR_D/dtddice/ERJ2G.pdf), generated with kicad-footprint-generator', 'tags': 'LED handsolder', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/LED_SMD.3dshapes/LED_1812_4532Metric.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
