OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_Molex;Molex_Micro-Fit_3.0_43650-0724_1x07-1MP_P3.00mm_Vertical;FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_Micro-Fit_3.0_43650-0724_1x07-1MP_P3.00mm_Vertical;FZKCNMXMXMFIT343657241X71MPP3VERTICAL;Connector_Molex : Molex_Micro-Fit_3.0_43650-0724_1x07-1MP_P3.00mm_Vertical;;;;;;;;;;;;;;{'name': 'Molex_Micro-Fit_3.0_43650-0724_1x07-1MP_P3.00mm_Vertical', 'description': 'Molex Micro-Fit 3.0 Connector System, 43650-0724 (compatible alternatives: 43650-0725, 43650-0726), 7 Pins per row (https://www.molex.com/pdm_docs/sd/436500224_sd.pdf), generated with kicad-footprint-generator', 'tags': 'connector Molex Micro-Fit_3.0 vertical', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Molex.3dshapes/Molex_Micro-Fit_3.0_43650-0724_1x07-1MP_P3.00mm_Vertical.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
