OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""oomlout_OOMP_kicad""";"""oomlout_OOMP_parts""";"""HEAD-I01-X-PI06-01-H06""";"""SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-HEAD-I01-X-PI06-01-H06""";"""SZKICADOOMLOUTOOMPKICADOOMLOUTOOMPPARTSHEADI1XPI61H6""";"""oomlout_OOMP_parts : HEAD-I01-X-PI06-01-H06""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'J', 'kicadSymbolValue': 'HEAD-I01-X-PI06-01-H06', 'kicadSymbolFootprint': 'oomlout_OOMP_parts:HEAD-I01-X-PI06-01-H06', 'kicadSymbolDatasheet': 'oom.lt/H06', 'kicadSymbolki_keywords': 'connector', 'kicadSymbolki_description': 'hexID: H06;Generic connector, single row, 01x06, script generated (kicad-library-utils/schlib/autogen/connector/)', 'kicadSymbolki_fp_filters': 'Connector*:*_1x??_*'}]""";;;;;
