CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-SSO-8_9.6x6.3mm_P1.27mm_Clearance10.5mm;Package_SO : SSO-8_9.6x6.3mm_P1.27mm_Clearance10.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"SSO-8_9.6x6.3mm_P1.27mm_Clearance10.5mm";"FOOTPRINT-kicad-kicad-footprints-Package_SO-SSO-8_9.6x6.3mm_P1.27mm_Clearance10.5mm";"FZKSOSSO896X63P127CLEARANCE15";"Package_SO : SSO-8_9.6x6.3mm_P1.27mm_Clearance10.5mm";;;;;;;;;;;;;;"{'name': 'SSO-8_9.6x6.3mm_P1.27mm_Clearance10.5mm', 'description': '8-Lead Plastic Stretched Small Outline (SSO/Stretched SO), see https://docs.broadcom.com/cs/Satellite?blobcol=urldata&blobheader=application%2Fpdf&blobheadername1=Content-Disposition&blobheadername2=Content-Type&blobheadername3=MDT-Type&blobheadervalue1=attachment%3Bfilename%3DIPD-Selection-Guide_AV00-0254EN_030617.pdf&blobheadervalue2=application%2Fx-download&blobheadervalue3=abinary%253B%2Bcharset%253DUTF-8&blobkey=id&blobnocache=true&blobtable=MungoBlobs&blobwhere=1430884105675&ssbinary=true', 'tags': 'SSO Stretched SO SOIC Pitch 1.27', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/SSO-8_9.6x6.3mm_P1.27mm_Clearance10.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
