CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-SOIC-4_4.55x2.6mm_P1.27mm;Package_SO : SOIC-4_4.55x2.6mm_P1.27mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"SOIC-4_4.55x2.6mm_P1.27mm";"FOOTPRINT-kicad-kicad-footprints-Package_SO-SOIC-4_4.55x2.6mm_P1.27mm";"FZKSOSOIC4455X26P127";"Package_SO : SOIC-4_4.55x2.6mm_P1.27mm";;;;;;;;;;;;;;"{'name': 'SOIC-4_4.55x2.6mm_P1.27mm', 'description': 'SOIC, 4 Pin (https://toshiba.semicon-storage.com/info/docget.jsp?did=12884&prodName=TLP291), generated with kicad-footprint-generator ipc_gullwing_generator.py', 'tags': 'SOIC SO', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/SOIC-4_4.55x2.6mm_P1.27mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
