CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_BGA-MAPBGA_9x9mm_Layout17x17_P0.5mm;Package_BGA : MAPBGA_9x9mm_Layout17x17_P0.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_BGA";"MAPBGA_9x9mm_Layout17x17_P0.5mm";"FOOTPRINT-kicad-kicad-footprints-Package_BGA-MAPBGA_9x9mm_Layout17x17_P0.5mm";"FZKBGAMAPBGA9X9LAYOUT17X17P5";"Package_BGA : MAPBGA_9x9mm_Layout17x17_P0.5mm";;;;;;;;;;;;;;"{'name': 'MAPBGA_9x9mm_Layout17x17_P0.5mm', 'description': 'MAPBGA 9x9x1.11 PKG, 9.0x9.0mm, 272 Ball, 17x17 Layout, 0.5mm Pitch, https://www.nxp.com/docs/en/package-information/98ASA00869D.pdf#page=1', 'tags': 'BGA 272 0.5', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_BGA.3dshapes/MAPBGA_9x9mm_Layout17x17_P0.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}}";;;;
