CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-VSSOP-8_2.4x2.1mm_P0.5mm;Package_SO : VSSOP-8_2.4x2.1mm_P0.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"VSSOP-8_2.4x2.1mm_P0.5mm";"FOOTPRINT-kicad-kicad-footprints-Package_SO-VSSOP-8_2.4x2.1mm_P0.5mm";"FZKSOVSS824X21P5";"Package_SO : VSSOP-8_2.4x2.1mm_P0.5mm";;;;;;;;;;;;;;"{'name': 'VSSOP-8_2.4x2.1mm_P0.5mm', 'description': 'http://www.ti.com/lit/ml/mpds050d/mpds050d.pdf', 'tags': 'VSSOP DCU R-PDSO-G8 Pitch0.5mm', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/VSSOP-8_2.4x2.1mm_P0.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
