CSV Line for;SYMBOL-kicad-kicad-symbols-Device-D_Zener_Dual_CommonCathode_AKA_Parallel;D_Zener_Dual_CommonCathode_AKA_Parallel
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Device";"D_Zener_Dual_CommonCathode_AKA_Parallel";"SYMBOL-kicad-kicad-symbols-Device-D_Zener_Dual_CommonCathode_AKA_Parallel";"SZKDEVICEDZENERDUALCOONCATHODEAKAPARALLEL";"D_Zener_Dual_CommonCathode_AKA_Parallel";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'D', 'kicadSymbolValue': 'D_Zener_Dual_CommonCathode_AKA_Parallel', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'diode', 'kicadSymbolki_description': 'Dual Zener diode, common anode on pin 1'}]";;
