CSV Line for;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-DIP-20_W7.62mm;digikey-footprints : DIP-20_W7.62mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"digikey-kicad-library";"digikey-footprints";"DIP-20_W7.62mm";"FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-DIP-20_W7.62mm";"FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSDIP2W762";"digikey-footprints : DIP-20_W7.62mm";;;;;;;;;;;;;;"{'name': 'DIP-20_W7.62mm', 'description': 'http://www.digikey.com/products/en?formaction=on&lang=en&site=us&KeyWords=296-1956-5-ND', 'tags': None, 'attributeType': None, 'pins': {'type': 'thru_hole', 'shape': 'rect'}}";;;;;;
