CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-QFN-20-1EP_3.5x3.5mm_P0.5mm_EP2x2mm;Package_DFN_QFN : QFN-20-1EP_3.5x3.5mm_P0.5mm_EP2x2mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"QFN-20-1EP_3.5x3.5mm_P0.5mm_EP2x2mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-QFN-20-1EP_3.5x3.5mm_P0.5mm_EP2x2mm";"FZKDFNQFN21EP35X35P5EP2X2";"Package_DFN_QFN : QFN-20-1EP_3.5x3.5mm_P0.5mm_EP2x2mm";;;;;;;;;;;;;;"{'name': 'QFN-20-1EP_3.5x3.5mm_P0.5mm_EP2x2mm', 'description': 'QFN, 20 Pin (http://www.ti.com/lit/ml/mpqf239/mpqf239.pdf), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'QFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/QFN-20-1EP_3.5x3.5mm_P0.5mm_EP2x2mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
