CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-LT1584-3.6;Regulator_Linear : LT1584-3.6
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"LT1584-3.6";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-LT1584-3.6";"SZKREGULATORLINEARLT158436";"Regulator_Linear : LT1584-3.6";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'LT1584-3.3', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LT1584-3.6', 'kicadSymbolFootprint': 'Package_TO_SOT_THT:TO-220-3_Vertical', 'kicadSymbolDatasheet': 'https://www.analog.com/media/en/technical-documentation/data-sheets/158457a.pdf', 'kicadSymbolki_keywords': 'Voltage Regulator 7A Positive Fixed', 'kicadSymbolki_description': 'Positive 7A 35V Low Dropout Fast Response Linear Regulator, Fixed Output 3.6V, TO-220/TO-263', 'kicadSymbolki_fp_filters': 'TO?220*'}]";;;;
