"CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Switching-LMR14206;Regulator_Switching : LMR14206"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Regulator_Switching""";"""LMR14206""";"""SYMBOL-kicad-kicad-symbols-Regulator_Switching-LMR14206""";"""SZKREGULATORSWITCHINGLMR1426""";"""Regulator_Switching : LMR14206""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'LMR16006YQ', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LMR14206', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-23-6', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/ds/symlink/lmr14206.pdf', 'kicadSymbolki_keywords': 'simple-switcher buck step-down voltage-regulator', 'kicadSymbolki_description': 'Simple Switcher Buck Regulator, Vin=4.5-42V, Iout=600mA, Adjustable output voltage, SOT-23-6 package', 'kicadSymbolki_fp_filters': 'SOT?23*'}]""";;;;;
