CSV Line for;FOOTPRINT-kicad-kicad-footprints-Diode_SMD-Diode_Bridge_Diotec_MicroDil_3.0x3.0x1.8mm;Diode_SMD : Diode_Bridge_Diotec_MicroDil_3.0x3.0x1.8mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Diode_SMD";"Diode_Bridge_Diotec_MicroDil_3.0x3.0x1.8mm";"FOOTPRINT-kicad-kicad-footprints-Diode_SMD-Diode_Bridge_Diotec_MicroDil_3.0x3.0x1.8mm";"FZKDIODESMDIODEBRIDGEDIOTECMDIL3X3X18";"Diode_SMD : Diode_Bridge_Diotec_MicroDil_3.0x3.0x1.8mm";;;;;;;;;;;;;;"{'name': 'Diode_Bridge_Diotec_MicroDil_3.0x3.0x1.8mm', 'description': 'SMD package Diotec Diotec MicroDil, body 3.0x3.0x1.8mm (e.g. diode bridge), see https://diotec.com/tl_files/diotec/files/pdf/datasheets/mys40.pdf', 'tags': 'Diotec MicroDil diode bridge', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Diode_SMD.3dshapes/Diode_Bridge_Diotec_MicroDil_3.0x3.0x1.8mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
