CSV Line for;FOOTPRINT-kicad-kicad-footprints-Symbol-Polarity_Center_Positive_20mm_SilkScreen;Symbol : Polarity_Center_Positive_20mm_SilkScreen
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Symbol";"Polarity_Center_Positive_20mm_SilkScreen";"FOOTPRINT-kicad-kicad-footprints-Symbol-Polarity_Center_Positive_20mm_SilkScreen";"FZKSZPOLARITYCENTERPOSITIVE2SILKSCREEN";"Symbol : Polarity_Center_Positive_20mm_SilkScreen";;;;;;;;;;;;;;"{'name': 'Polarity_Center_Positive_20mm_SilkScreen', 'description': 'Polarity Logo, Center Positive', 'tags': 'Logo Polarity Center Positive', 'attributeType': None, 'pins': {}}";;;;
