OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_USB;USB_Mini-B_Tensility_54-00023_Vertical;FOOTPRINT-kicad-kicad-footprints-Connector_USB-USB_Mini-B_Tensility_54-00023_Vertical;FZKCNUUMBTENSILITY5423VERTICAL;Connector_USB : USB_Mini-B_Tensility_54-00023_Vertical;;;;;;;;;;;;;;{'name': 'USB_Mini-B_Tensility_54-00023_Vertical', 'description': 'http://www.tensility.com/pdffiles/54-00023.pdf', 'tags': 'usb mini receptacle vertical', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_USB.3dshapes/USB_Mini-B_Tensility_54-00023_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'rect'}};;;;;;;;;
