"CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Switching-TNY265G;Regulator_Switching : TNY265G"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Regulator_Switching""";"""TNY265G""";"""SYMBOL-kicad-kicad-symbols-Regulator_Switching-TNY265G""";"""SZKREGULATORSWITCHINGTNY265G""";"""Regulator_Switching : TNY265G""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'TNY263G', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'TNY265G', 'kicadSymbolFootprint': 'Package_DIP:PowerIntegrations_SMD-8B', 'kicadSymbolDatasheet': 'http://www.powerint.com/sites/default/files/product-docs/tny263_268.pdf', 'kicadSymbolki_keywords': 'Enhanced, Energy Efficient, Low Power Off-line Switcher', 'kicadSymbolki_description': 'TinySwitch-II Family, 7.5W Output Power, SMD-8B', 'kicadSymbolki_fp_filters': 'PowerIntegrations?SMD?8B*'}]""";;;;;
