CSV Line for;FOOTPRINT-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-RESE-0603-X-O474-01-R6O474;oomlout_OOMP_parts : RESE-0603-X-O474-01-R6O474
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"oomlout_OOMP_kicad";"oomlout_OOMP_parts";"RESE-0603-X-O474-01-R6O474";"FOOTPRINT-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-RESE-0603-X-O474-01-R6O474";"FZKICADOOMLOUTOOMPKICADOOMLOUTOOMPPARTSRESE63XO4741R6O474";"oomlout_OOMP_parts : RESE-0603-X-O474-01-R6O474";;;;;;;;;;;;;;"{'name': 'RESE-0603-X-O474-01-R6O474', 'description': 'hexID: R6O474;PARTL C-JLCC;C23178;MANUF C-XXXX;0603WAF4703T5E; Resistor SMD 0603 (1608 Metric), square (rectangular) end terminal, IPC_7351 nominal, (Body size source: IPC-SM-782 page 72, https://www.pcb-3d.com/wordpress/wp-content/uploads/ipc-sm-782a_amendment_1_and_2.pdf), generated with kicad-footprint-generator', 'tags': 'resistor', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Resistor_SMD.3dshapes/R_0603_1608Metric.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
