CSV Line for;FOOTPRINT-kicad-kicad-footprints-Mounting_Wuerth-Mounting_Wuerth_WA-SMST-3.3mm_H7mm_9774070960;Mounting_Wuerth : Mounting_Wuerth_WA-SMST-3.3mm_H7mm_9774070960
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Mounting_Wuerth";"Mounting_Wuerth_WA-SMST-3.3mm_H7mm_9774070960";"FOOTPRINT-kicad-kicad-footprints-Mounting_Wuerth-Mounting_Wuerth_WA-SMST-3.3mm_H7mm_9774070960";"FZKMONMONWASMST33H79774796";"Mounting_Wuerth : Mounting_Wuerth_WA-SMST-3.3mm_H7mm_9774070960";;;;;;;;;;;;;;"{'name': 'Mounting_Wuerth_WA-SMST-3.3mm_H7mm_9774070960', 'description': 'Mounting Hardware, inside through hole 3.3mm, height 7, Wuerth electronics 9774070960 (https://katalog.we-online.de/em/datasheet/9774070960.pdf,), generated with kicad-footprint-generator', 'tags': 'Mounting 3.3mm 9774070960', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Mounting_Wuerth.3dshapes/Mounting_Wuerth_WA-SMST-3.3mm_H7mm_9774070960.wrl', 'pins': {'type': 'smd', 'shape': 'custom'}}";;;;
