CSV Line for;FOOTPRINT-kicad-kicad-footprints-Capacitor_SMD-C_Elec_6.3x7.7;Capacitor_SMD : C_Elec_6.3x7.7
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Capacitor_SMD";"C_Elec_6.3x7.7";"FOOTPRINT-kicad-kicad-footprints-Capacitor_SMD-C_Elec_6.3x7.7";"FZKCAPACITORSMCELEC63X77";"Capacitor_SMD : C_Elec_6.3x7.7";;;;;;;;;;;;;;"{'name': 'C_Elec_6.3x7.7', 'description': 'SMD capacitor, aluminum electrolytic nonpolar, 6.3x7.7mm', 'tags': 'capacitor electrolyic nonpolar', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Capacitor_SMD.3dshapes/C_Elec_6.3x7.7.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
