CSV Line for;SYMBOL-kicad-kicad-symbols-Timer_RTC-PCF85263ATT1;Timer_RTC : PCF85263ATT1
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Timer_RTC";"PCF85263ATT1";"SYMBOL-kicad-kicad-symbols-Timer_RTC-PCF85263ATT1";"SZKTIMERRTCPCF85263ATT1";"Timer_RTC : PCF85263ATT1";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'PCF85263ATT1', 'kicadSymbolFootprint': 'Package_SO:TSSOP-10_3x3mm_P0.5mm', 'kicadSymbolDatasheet': 'https://www.nxp.com/docs/en/data-sheet/PCF85263A.pdf', 'kicadSymbolki_keywords': 'RTC battery I2C', 'kicadSymbolki_description': 'Tiny Real-Time Clock/calendar with alarm function, battery switch-over, time stamp input, I2C bus, TSSOP-10', 'kicadSymbolki_fp_filters': 'TSSOP*3x3mm*P0.5mm*'}]";;;;
