OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Filter""";"""Choke_Schaffner_RN102-0.6-02-4M4""";"""SYMBOL-kicad-kicad-symbols-Filter-Choke_Schaffner_RN102-0.6-02-4M4""";"""SZKFILCHOKESCHAFFNERRN12624M4""";"""Filter : Choke_Schaffner_RN102-0.6-02-4M4""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'Choke_Schaffner_RN102-0.3-02-22M', 'kicadSymbolReference': 'FL', 'kicadSymbolValue': 'Choke_Schaffner_RN102-0.6-02-4M4', 'kicadSymbolFootprint': 'Inductor_THT:Choke_Schaffner_RN102-04-14.0x14.0mm', 'kicadSymbolDatasheet': 'https://www.schaffner.com/products/download/product/datasheet/rn-series-common-mode-chokes-new/', 'kicadSymbolki_keywords': 'common-mode common mode choke powerline power line filter', 'kicadSymbolki_description': 'Common mode choke, 600mA, 300VAC, 4.4mH, 380mohm, RN-102', 'kicadSymbolki_fp_filters': 'Choke*Schaffner*RN102*'}]""";;;;;
