OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;OptoDevice;Hamamatsu_S13360-30CS;FOOTPRINT-kicad-kicad-footprints-OptoDevice-Hamamatsu_S13360-30CS;FZKOPHAMAMATSUS13363CS;OptoDevice : Hamamatsu_S13360-30CS;;;;;;;;;;;;;;{'name': 'Hamamatsu_S13360-30CS', 'description': 'SiPM, 2pin', 'tags': 'Hamamatsu SiPM', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/OptoDevice.3dshapes/Hamamatsu_S13360-30CS.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}};;;;;;;;;;
