OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_Audio;Jack_3.5mm_CUI_SJ1-3533NG_Horizontal_CircularHoles;FOOTPRINT-kicad-kicad-footprints-Connector_Audio-Jack_3.5mm_CUI_SJ1-3533NG_Horizontal_CircularHoles;FZKCNAUDIOJ35CUISJ13533NGHORIZONTALCIRCULARH;Connector_Audio : Jack_3.5mm_CUI_SJ1-3533NG_Horizontal_CircularHoles;;;;;;;;;;;;;;{'name': 'Jack_3.5mm_CUI_SJ1-3533NG_Horizontal_CircularHoles', 'description': 'TRS 3.5mm, horizontal, through-hole, , circular holeshttps://www.cui.com/product/resource/sj1-353xng.pdf', 'tags': 'TRS audio jack stereo horizontal circular', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Audio.3dshapes/Jack_3.5mm_CUI_SJ1-3533NG_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}};;;;;;;;;;
