OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Audio;SAD512;SYMBOL-kicad-kicad-symbols-Audio-SAD512;SZKAUDIOSAD512;Audio : SAD512;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': 'SAD1024', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'SAD512', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'http://thmq.mysteria.cz/em1022/SAD1024.pdf', 'kicadSymbolki_keywords': 'EG&G RETICON BBD N-channel silicon-gate', 'kicadSymbolki_description': 'SAD-512 ANALOG DELAY LINE, bucket brigade device, 512 stages, signal frequency range 0 to 200KHz, clock frequency range 1.5KHz to 1.5MHz', 'kicadSymbolki_fp_filters': 'DIP-16*'}];;;;;;
