CSV Line for;FOOTPRINT-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-LEDS-0603-W-STAN-01-L6W;oomlout_OOMP_parts : LEDS-0603-W-STAN-01-L6W
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"oomlout_OOMP_kicad";"oomlout_OOMP_parts";"LEDS-0603-W-STAN-01-L6W";"FOOTPRINT-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-LEDS-0603-W-STAN-01-L6W";"FZKICADOOMLOUTOOMPKICADOOMLOUTOOMPPARTSLS63WSTAN1L6W";"oomlout_OOMP_parts : LEDS-0603-W-STAN-01-L6W";;;;;;;;;;;;;;"{'name': 'LEDS-0603-W-STAN-01-L6W', 'description': 'hexID: L6W; LED SMD 0603 (1608 Metric), square (rectangular) end terminal, IPC_7351 nominal, (Body size source: http://www.tortai-tech.com/upload/download/2011102023233369053.pdf), generated with kicad-footprint-generator', 'tags': 'LED', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/LED_SMD.3dshapes/LED_0603_1608Metric.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
