OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Isolator;ISO7320FC;SYMBOL-kicad-kicad-symbols-Isolator-ISO7320FC;SZKISOLATORISO732FC;Isolator : ISO7320FC;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': 'ISO7320C', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'ISO7320FC', 'kicadSymbolFootprint': 'Package_SO:SOIC-8_3.9x4.9mm_P1.27mm', 'kicadSymbolDatasheet': 'http://www.ti.com/general/docs/lit/getliterature.tsp?genericPartNumber=iso7320fc&fileType=pdf', 'kicadSymbolki_keywords': '2Ch Dual Digital Isolator 25Mbps', 'kicadSymbolki_description': 'Low Power Dual-Channel 2/0 Digital Isolator, 25Mbps 33ns, Fail-Safe Low, SO8', 'kicadSymbolki_fp_filters': 'SO*'}];;;;;;
