OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""MCU_Microchip_ATtiny""";"""ATtiny10-TS""";"""SYMBOL-kicad-kicad-symbols-MCU_Microchip_ATtiny-ATtiny10-TS""";"""SZKMCUMCHIPATTINYATTINY1TS""";"""MCU_Microchip_ATtiny : ATtiny10-TS""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'ATtiny4-TS', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'ATtiny10-TS', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-23-6', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/DeviceDoc/Atmel-8127-AVR-8-bit-Microcontroller-ATtiny4-ATtiny5-ATtiny9-ATtiny10_Datasheet.pdf', 'kicadSymbolki_keywords': 'AVR 8bit Microcontroller tinyAVR', 'kicadSymbolki_description': '12MHz, 1kB Flash, 32B SRAM, No EEPROM, ADC, SOT-23-6', 'kicadSymbolki_fp_filters': 'SOT?23?6*'}]""";;;;;
