CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DIP-SMDIP-40_W25.24mm;Package_DIP : SMDIP-40_W25.24mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DIP";"SMDIP-40_W25.24mm";"FOOTPRINT-kicad-kicad-footprints-Package_DIP-SMDIP-40_W25.24mm";"FZKDIPSMIP4W2524";"Package_DIP : SMDIP-40_W25.24mm";;;;;;;;;;;;;;"{'name': 'SMDIP-40_W25.24mm', 'description': '40-lead surface-mounted (SMD) DIP package, row spacing 25.24 mm (993 mils)', 'tags': 'SMD DIP DIL PDIP SMDIP 2.54mm 25.24mm 993mil', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DIP.3dshapes/SMDIP-40_W25.24mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
