OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Analog_DAC""";"""AD558KN""";"""SYMBOL-kicad-kicad-symbols-Analog_DAC-AD558KN""";"""SZKANALOGDACAD558KN""";"""Analog_DAC : AD558KN""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'AD558JN', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'AD558KN', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'https://www.analog.com/static/imported-files/data_sheets/AD558.pdf', 'kicadSymbolki_keywords': '8bit DAC Reference Single Supply', 'kicadSymbolki_description': 'Single 8-bit DAC, Internal Reference, Output Amp, Single Supply, DIP-16', 'kicadSymbolki_fp_filters': 'DIP* PDIP*'}]""";;;;;
