CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_PicoBlade_53398-0471_1x04-1MP_P1.25mm_Vertical;Connector_Molex : Molex_PicoBlade_53398-0471_1x04-1MP_P1.25mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Molex";"Molex_PicoBlade_53398-0471_1x04-1MP_P1.25mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_PicoBlade_53398-0471_1x04-1MP_P1.25mm_Vertical";"FZKCNMXMXPICOBLADE533984711X41MPP125VERTICAL";"Connector_Molex : Molex_PicoBlade_53398-0471_1x04-1MP_P1.25mm_Vertical";;;;;;;;;;;;;;"{'name': 'Molex_PicoBlade_53398-0471_1x04-1MP_P1.25mm_Vertical', 'description': 'Molex PicoBlade series connector, 53398-0471 (http://www.molex.com/pdm_docs/sd/533980271_sd.pdf), generated with kicad-footprint-generator', 'tags': 'connector Molex PicoBlade side entry', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Molex.3dshapes/Molex_PicoBlade_53398-0471_1x04-1MP_P1.25mm_Vertical.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
